1653864061345376540	694
1653864061363443117	695
1653864061378408854	696
1653864061388341180	697
1653864061439382990	698
1653864061464438975	699
1653864061481747049	700
1653864061502607873	701
1653864061550335520	702
1653864061577413752	703
1653864061629502265	704
1653864061637299752	705
1653864061643755318	706
1653864061692442455	707
1653864061708446263	708
1653864061780790296	709
1653864061829673507	710
1653864061845380438	711
1653864061864670416	712
1653864061875313040	713
1653864061884587004	714
1653864061918332471	715
1653864061988419676	716
1653864062014421891	717
1653864062029770126	718
1653864062047506250	719
1653864062054666622	720
1653864062091846312	721
1653864062111105896	722
1653864062137383298	723
1653864062148858771	724
1653864062196286308	725
1653864062222373608	726
1653864062254981045	727
1653864062291165999	728
1653864062335467580	729
1653864062347816178	730
1653864062354358486	731
1653864062364802842	732
1653864062427917304	733
1653864062433285957	734
1653864062564187501	735
1653864062577937202	736
1653864062622520591	737
1653864062624349152	737
1653864062666044859	738
1653864062671334246	739
1653864062706373037	740
1653864062723363271	741
1653864062744441302	742
1653864062748535717	743
1653864062756895601	744
1653864062765418675	745
1653864062814006747	746
1653864062905923508	747
1653864062921787900	748
1653864062927993031	749
1653864062940206213	750
1653864062984201232	751
1653864062997427908	752
1653864063012402487	753
1653864063018306809	754
1653864063067409167	755
1653864063078539510	756
1653864063081392272	757
1653864063136437421	758
1653864063142458978	759
1653864063137121003	759
1653864063148111450	760
1653864063190805063	761
1653864063263536623	762
1653864063275551699	763
1653864063284500436	764
1653864063299588572	765
1653864063376401066	766
1653864063391888581	767
1653864063409438019	768
1653864063513397008	769
1653864063526416649	770
1653864063527345899	771
1653864063531367984	772
1653864063558833377	773
1653864063631494435	774
1653864063658631844	775
1653864063686491659	776
1653864063709875432	777
1653864063786804107	778
1653864063820936430	779
1653864063836834673	780
1653864063844968401	781
1653864063901511108	782
1653864064030493537	783
1653864064097520909	784
1653864064113039008	785
1653864064168457915	786
1653864064220982661	787
1653864064291498288	788
1653864064314900000	789
1653864064330385128	790
1653864064372783507	791
1653864064404532726	792
1653864064432152577	793
1653864064455118778	794
1653864064465481467	795
1653864064528107291	796
1653864064581949844	797
1653864064588855792	798
1653864064595163285	799
1653864064605462015	800
1653864064630989305	801
1653864064636860286	802
1653864064639874918	803
1653864064682414688	804
1653864064767516205	805
1653864064803502386	806
1653864064805372358	807
1653864064884545960	808
1653864065019535784	809
1653864065075497910	810
1653864065182557115	811
1653864065286622597	812
1653864065305505364	813
1653864065340539275	814
1653864065347759581	815
1653864065343453972	814
1653864065374723374	815
1653864065398466095	816
1653864065434540951	817
1653864065444530878	818
1653864065444530991	818
1653864065479509877	819
1653864065536179860	820
1653864065540087555	821
1653864065573338837	822
1653864065708730049	823
1653864065720783926	824
1653864065732345908	825
1653864065743556254	826
1653864065766859757	827
1653864065801135081	828
1653864065830556953	829
1653864065954239795	830
1653864065966321631	831
1653864066024728608	832
1653864066045075220	833
1653864066130390403	834
1653864066136548423	835
1653864066142025726	836
1653864066167510050	837
1653864066175553141	838
1653864066193252602	839
1653864066246783830	840
1653864066268504274	841
1653864066280374088	842
1653864066296997316	843
1653864066357919482	844
1653864066380579570	845
1653864066419715880	846
1653864066489307059	847
1653864066510882622	848
1653864066601539023	849
1653864066606672103	849
1653864066615949757	850
1653864066624557616	851
1653864066700583606	852
1653864066731630695	853
1653864066746609518	854
1653864066785886604	855
1653864066781438102	855
1653864066837986893	856
1653864066800531111	856
1653864066863571449	857
1653864066891620263	858
1653864066936402860	859
1653864066899530344	858
1653864066984095989	859
1653864067007900625	860
1653864067021468597	861
1653864067038565412	862
1653864067041779597	863
1653864067044993459	863
1653864067084901681	864
1653864067099965195	864
1653864067100959943	865
1653864067116767458	866
1653864067160576027	867
1653864067165566235	867
1653864067196290266	868
1653864067261522461	869
1653864067368022308	870
1653864067436828509	871
1653864067523974630	872
1653864067601433809	873
1653864067626925636	874
1653864067640670772	875
1653864067657074387	876
1653864067666538308	877
1653864067681232769	878
1653864067688560156	879
1653864067744746659	880
1653864067746277154	881
1653864067791882320	882
1653864067829654260	883
1653864067838559452	884
1653864067857028633	885
1653864067865622708	886
1653864067883661375	887
1653864067905582392	888
1653864067931764278	888
1653864067983572730	889
1653864068061086758	890
1653864068085942109	891
1653864068118001150	892
1653864068193118076	893
1653864068251054550	894
1653864068259172087	894
1653864068247477745	894
1653864068265110287	895
1653864068305843097	896
1653864068311605376	897
1653864068312951191	898
1653864068286634063	896
1653864068389600157	897
1653864068399905003	898
1653864068496840089	899
1653864068525104564	900
1653864068554166757	901
1653864068557688360	901
1653864068569888862	902
1653864068573498814	903
1653864068673103121	904
1653864068793721395	905
1653864068811263630	906
1653864068813845179	906
1653864068833614030	907
1653864068838490432	908
1653864068845750168	909
1653864068854169076	910
1653864068938830235	911
1653864068957589590	912
1653864068969300648	913
1653864068991298057	914
1653864069044624117	915
1653864069055632513	916
1653864069081721629	917
1653864069099681983	918
1653864069121676937	919
1653864069155259748	920
1653864069180664501	921
1653864069196323459	922
1653864069205629294	923
1653864069238420891	924
1653864069263663434	925
1653864069287923841	926
1653864069351820339	927
1653864069366021546	928
1653864069375475194	929
1653864069429612762	930
1653864069440721705	931
1653864069475670000	932
1653864069490970943	933
1653864069580867732	934
1653864069613687525	935
1653864069614678460	936
1653864069644788381	937
1653864069721582413	938
1653864069721625787	938
1653864069723509055	938
1653864069753683858	939
1653864069903031515	940
1653864069919059657	941
1653864069994348977	942
1653864070004708480	943
1653864070025989054	944
1653864070073290020	945
1653864070108589834	946
1653864070142304228	947
1653864070186014475	948
1653864070228152637	949
1653864070255189843	950
1653864070281840965	951
1653864070298832662	952
1653864070329526450	953
1653864070343664172	954
1653864070414728514	955
1653864070477997633	956
1653864070488838952	957
1653864070524775641	958
1653864070526506460	959
1653864070665781463	960
1653864070715488513	961
1653864070744745139	962
1653864070792779332	963
1653864070865903708	964
1653864070874736717	965
1653864070878778102	966
1653864070977818293	967
1653864071014856589	968
1653864071019794985	969
1653864071024746727	970
1653864071035815045	971
1653864071106559310	972
1653864071202741256	973
1653864071213777067	974
1653864071252954931	975
1653864071282865466	976
1653864071306780720	977
1653864071325356656	978
1653864071344316967	979
1653864071423407353	980
1653864071457089465	981
1653864071474720375	982
1653864071529284497	983
1653864071578801996	984
1653864071615382307	985
1653864071624807170	986
1653864071635775267	987
1653864071688267107	988
1653864071789176797	989
1653864071817129125	990
1653864071824924574	991
1653864071902798372	992
1653864071920251899	993
1653864071956064038	994
1653864071993372527	995
1653864072056709114	996
1653864072065004950	997
1653864072131994404	998
1653864072138801102	999
1653864072143910841	1000
1653864072198912315	1001
1653864072204822846	1001
1653864072225958670	1002
1653864072235976643	1003
1653864072274595892	1004
1653864072276043753	1005
1653864072305927457	1006
1653864072366038012	1007
1653864072399772336	1008
1653864072404783715	1009
1653864072413139414	1010
1653864072456890054	1011
1653864072493949316	1012
1653864072501137275	1013
1653864072542650915	1014
1653864072568764510	1015
1653864072594102868	1016
1653864072618243875	1017
1653864072671399268	1018
1653864072685461298	1019
1653864072706232172	1020
1653864072728763056	1021
1653864072743667310	1022
1653864072839920038	1023
1653864072896958149	1024
1653864072924246645	1025
1653864072931687470	1026
1653864072948775330	1027
1653864072974046391	1028
1653864072992973891	1029
1653864073029836015	1030
1653864073033778938	1031
1653864073050127928	1032
1653864073071942501	1033
1653864073073940944	1034
1653864073093254590	1035
1653864073175731682	1036
1653864073181883803	1036
1653864073223872517	1037
1653864073262776672	1038
1653864073288102207	1039
1653864073312064481	1040
1653864073342839083	1041
1653864073369844246	1042
1653864073396437845	1043
1653864073422665885	1044
1653864073440966973	1045
1653864073507911504	1046
1653864073526176651	1047
1653864073527983198	1047
1653864073555876499	1048
1653864073577761463	1049
1653864073603833438	1050
1653864073633782616	1051
1653864073731424172	1052
1653864073759887027	1053
1653864073776892617	1054
1653864073791842168	1055
1653864073812129707	1056
1653864073831551843	1057
1653864073861387635	1058
1653864073863733945	1059
1653864073899129965	1060
1653864073911873704	1061
1653864073914446152	1062
1653864073956245340	1063
1653864073969889205	1064
1653864073978051135	1065
1653864073981053255	1066
1653864074062750462	1067
1653864074122017876	1068
1653864074125608505	1068
1653864074147127477	1069
1653864074201406103	1070
1653864074223683675	1071
1653864074251946806	1072
1653864074266841080	1073
1653864074331317039	1074
1653864074332857874	1075
1653864074339827479	1076
1653864074353705131	1077
1653864074401875986	1078
1653864074459212597	1079
1653864074517167564	1080
1653864074521011068	1081
1653864074579735167	1082
1653864074595947907	1083
1653864074805790375	1084
1653864074818485107	1085
1653864074820039903	1086
1653864074896613077	1087
1653864074914877901	1088
1653864074973988995	1089
1653864075002230354	1090
1653864075118890736	1091
1653864075133086504	1092
1653864075202054991	1093
1653864075264374224	1094
1653864075271191707	1095
1653864075286922400	1096
1653864075319128131	1097
1653864075340139726	1098
1653864075368150156	1099
1653864075368952257	1100
1653864075385250780	1101
1653864075460511836	1102
1653864075482193201	1103
1653864075509455336	1104
1653864075511863285	1105
1653864075688479390	1106
1653864075717778695	1107
1653864075772193747	1108
1653864075782043633	1109
1653864075832448824	1110
1653864075929786908	1111
1653864075931851378	1112
1653864075948589087	1113
1653864075950125565	1114
1653864076125428813	1115
1653864076130022293	1116
1653864076282001140	1117
1653864076294894636	1118
1653864076314929067	1119
1653864076339579529	1120
1653864076341008896	1121
1653864076412755978	1122
1653864076428167513	1123
1653864076469614496	1124
1653864076504764695	1125
1653864076771049009	1126
1653864076776151088	1127
1653864076792025719	1128
1653864076800339917	1129
1653864076857089347	1130
1653864076865791269	1131
1653864076897198521	1132
1653864076902157332	1133
1653864076905211376	1134
1653864076939548711	1135
1653864076955497932	1136
1653864076957245509	1137
1653864077031979618	1138
1653864077039950928	1139
1653864077041982136	1140
1653864077169316460	1141
1653864077182708665	1142
1653864077196142504	1143
1653864077218350308	1144
1653864077232227945	1145
1653864077277202414	1146
1653864077293035002	1147
1653864077313939388	1148
1653864077325263669	1149
1653864077371383965	1150
1653864077381042044	1151
1653864077386689942	1152
1653864077480287553	1153
1653864077492251321	1154
1653864077590413067	1155
1653864077706965760	1156
1653864077723515738	1157
1653864077735997834	1158
1653864077756548727	1159
1653864077760219557	1160
1653864077775152877	1161
1653864077802012746	1162
1653864077852436816	1163
1653864077927364417	1164
1653864077936039537	1165
1653864077957537775	1166
1653864077989233648	1167
1653864077991137061	1168
1653864078035033704	1169
1653864078051523154	1170
1653864078123388651	1171
1653864078128328472	1172
1653864078134926174	1173
1653864078143986825	1174
1653864078203674476	1175
1653864078310516217	1176
1653864078331431230	1177
1653864078338239713	1178
1653864078357766193	1179
1653864078373449664	1180
1653864078405934297	1181
1653864078422095765	1182
1653864078437084834	1183
1653864078462228661	1184
1653864078471221788	1185
1653864078482001922	1186
1653864078486103665	1187
1653864078536738831	1188
1653864078544246872	1189
1653864078584127112	1190
1653864078617013957	1191
1653864078619456185	1192
1653864078680271322	1193
1653864078786150297	1194
1653864078799312491	1195
1653864078807175742	1196
1653864078834432341	1197
1653864078837855123	1198
1653864078903995321	1199
1653864078931818033	1200
1653864078932113698	1200
1653864078992987211	1201
1653864079011381916	1202
1653864079033283678	1203
1653864079050570384	1204
1653864079062788757	1205
1653864079119185240	1206
1653864079159754528	1207
1653864079217072732	1208
1653864079289156589	1209
1653864079303772706	1210
1653864079333397166	1211
1653864079331032581	1211
1653864079359721454	1212
1653864079392362403	1213
1653864079521065444	1214
1653864079536983025	1215
1653864079608283819	1216
1653864079614263553	1217
1653864079623423413	1218
1653864079700687330	1219
1653864079706771453	1220
1653864079755077465	1221
1653864079765984754	1222
1653864079872936549	1223
1653864079875300513	1224
1653864079876505108	1225
1653864079899019524	1226
1653864079950380061	1227
1653864080029491407	1228
1653864080032100424	1229
1653864080036585057	1230
1653864080041625413	1231
1653864080203632127	1232
1653864080272330162	1233
1653864080274142124	1234
1653864080323094210	1235
1653864080407184436	1236
1653864080517172987	1237
1653864080526038320	1238
1653864080575524943	1239
1653864080588594426	1240
1653864080620613405	1241
1653864080634610838	1242
1653864080653046571	1243
1653864080661149138	1244
1653864080681615476	1245
1653864080713263732	1246
1653864080782071019	1247
1653864080785464588	1248
1653864080814065077	1249
1653864080831992858	1250
1653864080836260172	1251
1653864080854535283	1252
1653864080891208005	1253
1653864080938188912	1254
1653864080950412408	1255
1653864080957058830	1256
1653864080970229290	1257
1653864080973361966	1258
1653864080989214861	1259
1653864081059414373	1260
1653864081074172175	1261
1653864081090768632	1262
1653864081132226838	1263
1653864081138201285	1264
1653864081144548492	1265
1653864081166208257	1266
1653864081166773613	1266
1653864081232162330	1267
1653864081258169766	1268
1653864081260369333	1269
1653864081269200062	1270
1653864081310513332	1271
1653864081399452034	1272
1653864081406345155	1273
1653864081471167159	1274
1653864081492689897	1275
1653864081512269694	1276
1653864081540086202	1277
1653864081612230603	1278
1653864081624734947	1279
1653864081827267881	1280
1653864081834373170	1280
1653864081917541124	1281
1653864081926390787	1282
1653864081987408807	1283
1653864082005254167	1284
1653864082031235529	1285
1653864082034208830	1286
1653864082044366279	1287
1653864082048215725	1288
1653864082154905481	1289
1653864082201308030	1290
1653864082203994469	1291
1653864082243155126	1292
1653864082243178606	1292
1653864082314519665	1293
1653864082399287201	1294
1653864082466335704	1295
1653864082514426761	1296
1653864082682168282	1297
1653864082691458998	1298
1653864082710803854	1299
1653864082808182060	1300
1653864082848625683	1301
1653864082859112939	1302
1653864082979969820	1303
1653864082980103180	1303
1653864082995312363	1304
1653864083013283937	1305
1653864083031730886	1306
1653864083060096865	1307
1653864083092605533	1308
1653864083174018174	1309
1653864083203307416	1310
1653864083212574041	1311
1653864083307994189	1312
1653864083321969940	1313
1653864083499751897	1314
1653864083597528882	1315
1653864083612225940	1316
1653864083621315977	1317
1653864083642731626	1318
1653864083647247971	1319
1653864083649518644	1320
1653864083875315461	1321
1653864083896248416	1322
1653864083918462518	1323
